num_hidden_unit, activation_fn, learning_rate, lr_smoother, batch_size, label_index, loss, accuracy, mean_f1, positive_f1
1500, relu, 0.001, 1.0e-6, 10, 4, 196.07879777987887, 0.8189910979228486, 0.5837924417519083, 0.27091633466135456
1500, relu, 0.001, 1.0e-6, 10, 4, 174.4553960119009, 0.8338278931750742, 0.5970353218061382, 0.288135593220339
1500, relu, 0.001, 1.0e-6, 10, 4, 155.9815346622064, 0.8397626112759644, 0.5995863404330223, 0.28947368421052627
1500, relu, 0.001, 1.0e-6, 10, 4, 140.1113951593137, 0.8486646884272997, 0.6018506840323806, 0.28837209302325584
1500, relu, 0.001, 1.0e-6, 10, 4, 126.34666426486973, 0.8565776458951533, 0.6064405278064888, 0.29268292682926833
1500, relu, 0.001, 1.0e-6, 10, 4, 114.42114797486795, 0.8585558852621167, 0.6050144663830763, 0.2885572139303482
1500, relu, 0.001, 1.0e-6, 10, 4, 104.04281871951426, 0.8674579624134521, 0.6070848511566392, 0.28723404255319146
1500, relu, 0.001, 1.0e-6, 10, 4, 94.92785989753672, 0.8724035608308606, 0.6124675741448934, 0.2950819672131147
1500, relu, 0.001, 1.0e-6, 10, 4, 86.89862261578604, 0.8753709198813057, 0.6079176105584556, 0.28409090909090906
1500, relu, 0.001, 1.0e-6, 10, 4, 79.8220551986222, 0.8803165182987142, 0.605109995642139, 0.2754491017964072
1500, relu, 0.001, 1.0e-6, 10, 4, 73.53088536549987, 0.8832838773491593, 0.6040820390282755, 0.2716049382716049
1500, relu, 0.001, 1.0e-6, 10, 4, 67.95569686941076, 0.8902077151335311, 0.6122086493771274, 0.2838709677419355
1000, relu, 0.001, 1.0e-6, 5, 1, 7663.709278773149, 0.6142433234421365, 0.6108068731887205, 0.5742358078602621
1000, relu, 0.001, 1.0e-6, 5, 1, 7280.075986610165, 0.6122650840751731, 0.6110286669964431, 0.589098532494759
1000, relu, 0.001, 1.0e-6, 5, 1, 7004.379586817599, 0.6181998021760633, 0.6177416700623766, 0.6045081967213115
1000, relu, 0.001, 1.0e-6, 5, 1, 6756.0959781299025, 0.6241345202769535, 0.6240282159885382, 0.6177062374245473
1000, relu, 0.001, 1.0e-6, 5, 1, 6516.458920994443, 0.6221562809099901, 0.6221381663914088, 0.6195219123505976
1000, relu, 0.001, 1.0e-6, 5, 1, 6281.945961765023, 0.6181998021760633, 0.618196440311825, 0.6170634920634921
1000, relu, 0.001, 1.0e-6, 5, 1, 6051.361671460315, 0.6132542037586548, 0.6132526902497463, 0.6140177690029615
1000, relu, 0.001, 1.0e-6, 5, 1, 5825.4153460745365, 0.6112759643916914, 0.6112379295533066, 0.6150832517140058
1000, relu, 0.001, 1.0e-6, 5, 1, 5604.857469467448, 0.6112759643916914, 0.6112014091053648, 0.6165853658536585
1000, relu, 0.001, 1.0e-6, 5, 1, 5389.585217632576, 0.6083086053412463, 0.6081702160977138, 0.6155339805825242
1000, relu, 0.001, 1.0e-6, 5, 1, 5180.180293799038, 0.6063303659742829, 0.6060895001057272, 0.6158301158301157
1000, relu, 0.001, 1.0e-6, 5, 1, 4977.483804377284, 0.6033630069238378, 0.6030134515447685, 0.6147934678194045
1000, relu, 0.001, 1.0e-6, 5, 1, 4781.497526766048, 0.6013847675568744, 0.6008787010506209, 0.615090735434575
1000, relu, 0.001, 1.0e-6, 5, 1, 4592.158653353442, 0.6033630069238378, 0.6026772982397337, 0.6191832858499524
1000, relu, 0.001, 1.0e-6, 5, 1, 4409.382707893179, 0.6043521266073195, 0.6034205468167733, 0.6226415094339621
1000, relu, 0.001, 1.0e-6, 5, 1, 4233.795248216631, 0.6023738872403561, 0.6012781170044108, 0.6221804511278196
1000, relu, 0.001, 1.0e-6, 5, 1, 4064.6867809835335, 0.6013847675568744, 0.6003274420575682, 0.6208842897460018
1000, relu, 0.001, 1.0e-6, 5, 1, 3902.5716406448832, 0.5984174085064293, 0.5972253840658779, 0.6191369606003752
1000, relu, 0.001, 1.0e-6, 5, 1, 3746.9839730369736, 0.6003956478733927, 0.5992944260442338, 0.6203007518796992
1000, relu, 0.001, 1.0e-6, 5, 1, 3597.8463210614595, 0.6023738872403561, 0.6012781170044108, 0.6221804511278196
1000, relu, 0.001, 1.0e-6, 5, 4, 715.3022971637179, 0.5944609297725024, 0.4553088042049934, 0.18
1000, relu, 0.001, 1.0e-6, 5, 4, 576.1751982854174, 0.619188921859545, 0.4733641186474847, 0.1962421711899791
1000, relu, 0.001, 1.0e-6, 5, 4, 501.274044956565, 0.6528189910979229, 0.4893623450758846, 0.20045558086560364
1000, relu, 0.001, 1.0e-6, 5, 4, 448.2330383073542, 0.6844708209693373, 0.5075333837238599, 0.21234567901234566
1000, relu, 0.001, 1.0e-6, 5, 4, 404.82062750858404, 0.7111770524233432, 0.5210334354394891, 0.21925133689839574
1000, relu, 0.001, 1.0e-6, 5, 4, 367.4155728841662, 0.7428288822947576, 0.5403581170875009, 0.23529411764705882
1000, relu, 0.001, 1.0e-6, 5, 4, 334.51495513723853, 0.76162215628091, 0.5537699099485185, 0.24922118380062305
1000, relu, 0.001, 1.0e-6, 5, 4, 305.42884561227686, 0.7843719090009891, 0.5710031299148227, 0.2684563758389262
1000, relu, 0.001, 1.0e-6, 5, 4, 279.4874877217258, 0.7932739861523245, 0.5706500425694472, 0.2614840989399293
1000, relu, 0.001, 1.0e-6, 5, 4, 256.2538561628392, 0.8051434223541049, 0.5776396066647298, 0.26765799256505574
1000, relu, 0.001, 1.0e-6, 5, 4, 235.51513356541193, 0.8130563798219584, 0.5815333200472168, 0.2702702702702703
1000, relu, 0.001, 1.0e-6, 5, 4, 216.77814726462034, 0.8249258160237388, 0.5889724713745937, 0.27755102040816326
1000, relu, 0.001, 1.0e-6, 5, 4, 200.06278359335133, 0.8338278931750742, 0.5970353218061382, 0.288135593220339
1000, relu, 0.001, 1.0e-6, 5, 4, 184.96550602785072, 0.837784371909001, 0.5977193322981367, 0.28695652173913044
1000, relu, 0.001, 1.0e-6, 5, 4, 171.37881962401084, 0.8397626112759644, 0.5964926976368331, 0.2831858407079646
1000, relu, 0.001, 1.0e-6, 5, 4, 159.13099756479303, 0.8437190900098912, 0.5938231046197034, 0.2752293577981651
1000, relu, 0.001, 1.0e-6, 5, 4, 148.02399835891137, 0.8496538081107814, 0.5961526332387259, 0.2761904761904762
1000, relu, 0.001, 1.0e-6, 5, 4, 137.98556627981424, 0.8516320474777448, 0.5980779832075311, 0.2788461538461538
1000, relu, 0.001, 1.0e-6, 5, 4, 128.85461640335595, 0.8545994065281899, 0.6010121212934749, 0.28292682926829266
1000, relu, 0.001, 1.0e-6, 5, 4, 120.55427038068684, 0.857566765578635, 0.604003916875204, 0.2871287128712871
1000, relu, 0.001, 1.0e-6, 5, 3, 4233.557902314375, 0.6162215628090999, 0.6029258140533011, 0.5302663438256658
1000, relu, 0.001, 1.0e-6, 5, 3, 3931.7626694480296, 0.6300692383778437, 0.6142071797048452, 0.5359801488833746
1000, relu, 0.001, 1.0e-6, 5, 3, 3759.8815897287404, 0.6508407517309595, 0.6317836695655583, 0.5480153649167733
1000, relu, 0.001, 1.0e-6, 5, 3, 3606.3879463081657, 0.6518298714144412, 0.6297288973605574, 0.5392670157068064
1000, relu, 0.001, 1.0e-6, 5, 3, 3460.166592723923, 0.655786350148368, 0.6327903209645636, 0.5408970976253298
1000, relu, 0.001, 1.0e-6, 5, 3, 3317.885920447765, 0.6597428288822947, 0.6362366014275076, 0.5437665782493369
1000, relu, 0.001, 1.0e-6, 5, 3, 3179.1197538875863, 0.658753709198813, 0.6337821875738248, 0.5381526104417671
1000, relu, 0.001, 1.0e-6, 5, 3, 3044.046791814377, 0.6597428288822947, 0.6325562918385286, 0.532608695652174
1000, relu, 0.001, 1.0e-6, 5, 3, 2913.0174350872076, 0.6617210682492581, 0.6329615129846969, 0.5302197802197803
1000, relu, 0.001, 1.0e-6, 5, 3, 2786.4014633907213, 0.6617210682492581, 0.6302390342809723, 0.5223463687150838
1000, relu, 0.001, 1.0e-6, 5, 3, 2663.875648388973, 0.6666666666666666, 0.6335321419159841, 0.5233380480905233
1000, relu, 0.001, 1.0e-6, 5, 3, 2546.020647762336, 0.6726013847675568, 0.6381387080344774, 0.5264663805436337
1000, relu, 0.001, 1.0e-6, 5, 3, 2433.014415014934, 0.6706231454005934, 0.6334392016001097, 0.5166908563134978
1000, relu, 0.001, 1.0e-6, 5, 3, 2324.733988434697, 0.6696340257171117, 0.6305050991377423, 0.5102639296187682
1000, relu, 0.001, 1.0e-6, 5, 3, 2221.373237515957, 0.6726013847675568, 0.6324908161416263, 0.5110782865583456
1000, relu, 0.001, 1.0e-6, 5, 3, 2122.604681032064, 0.675568743818002, 0.6344708994708995, 0.5119047619047619
1000, relu, 0.001, 1.0e-6, 5, 3, 2028.5232370641672, 0.6765578635014837, 0.6336489713598661, 0.5082706766917293
1000, relu, 0.001, 1.0e-6, 5, 3, 1938.8248237517794, 0.6795252225519288, 0.6356027232679216, 0.5090909090909091
1000, relu, 0.001, 1.0e-6, 5, 3, 1853.2618212084906, 0.6824925816023739, 0.6363883875001262, 0.5069124423963134
1000, relu, 0.001, 1.0e-6, 5, 3, 1771.789726848905, 0.6834817012858556, 0.6372280780444046, 0.5076923076923077
1000, relu, 0.001, 1.0e-6, 5, 2, 2487.8868983047437, 0.7091988130563798, 0.5900763485110937, 0.3690987124463519
1000, relu, 0.001, 1.0e-6, 5, 2, 2339.117567581952, 0.7230464886251237, 0.5972661673988755, 0.3721973094170404
1000, relu, 0.001, 1.0e-6, 5, 2, 2211.7579457144784, 0.7339268051434223, 0.5965125715667613, 0.3610451306413302
1000, relu, 0.001, 1.0e-6, 5, 2, 2096.6721657393914, 0.7418397626112759, 0.6000239496632647, 0.3618581907090464
1000, relu, 0.001, 1.0e-6, 5, 2, 1990.8291846954091, 0.744807121661721, 0.5979685573366214, 0.355
1000, relu, 0.001, 1.0e-6, 5, 2, 1890.8571673923905, 0.7438180019782393, 0.5877932173346325, 0.3341902313624679
1000, relu, 0.001, 1.0e-6, 5, 2, 1795.359389095302, 0.7428288822947576, 0.582093253968254, 0.32291666666666663
1000, relu, 0.001, 1.0e-6, 5, 2, 1703.9595055749785, 0.7428288822947576, 0.578722995063786, 0.3157894736842105
1000, relu, 0.001, 1.0e-6, 5, 2, 1616.999783255803, 0.7438180019782393, 0.5777752694847339, 0.31299734748010605
1000, relu, 0.001, 1.0e-6, 5, 2, 1534.231776492985, 0.7487636003956478, 0.5798802434395656, 0.31351351351351353
1000, relu, 0.001, 1.0e-6, 5, 2, 1455.5088025675282, 0.7546983184965381, 0.5809466506217409, 0.3111111111111111
1000, relu, 0.001, 1.0e-6, 5, 2, 1380.8199679016611, 0.7556874381800198, 0.5798874504756858, 0.3081232492997199
1000, relu, 0.001, 1.0e-6, 5, 2, 1309.6986627991234, 0.76162215628091, 0.5845826492146061, 0.31339031339031337
1000, relu, 0.001, 1.0e-6, 5, 2, 1242.233447421887, 0.7636003956478734, 0.5842763129596972, 0.31123919308357345
1000, relu, 0.001, 1.0e-6, 5, 2, 1178.2984045442083, 0.7675568743818002, 0.587452270110801, 0.314868804664723
1000, relu, 0.001, 1.0e-6, 5, 2, 1117.9605650848289, 0.7695351137487636, 0.589053785538213, 0.31671554252199413
1000, relu, 0.001, 1.0e-6, 5, 2, 1060.9824459961826, 0.7804154302670623, 0.598033526756931, 0.3272727272727273
1000, relu, 0.001, 1.0e-6, 5, 2, 1007.2612417205439, 0.781404549950544, 0.5968877702903845, 0.3241590214067278
1000, relu, 0.001, 1.0e-6, 5, 2, 956.5561359788952, 0.7853610286844708, 0.6002255925448771, 0.3281733746130031
1000, relu, 0.001, 1.0e-6, 5, 2, 908.7744386621949, 0.7883283877349159, 0.6027577849588719, 0.33125
1200, relu, 0.001, 1.0e-6, 5, 3, 4200.17706388519, 0.6231454005934718, 0.6044133791917807, 0.5183312262958281
1200, relu, 0.001, 1.0e-6, 5, 3, 3911.412290329206, 0.645895153313551, 0.6234174581110214, 0.5314136125654451
1200, relu, 0.001, 1.0e-6, 5, 3, 3703.446652603136, 0.6399604352126608, 0.6182689514957886, 0.5272727272727273
1200, relu, 0.001, 1.0e-6, 5, 3, 3505.1589722796684, 0.645895153313551, 0.6218373078562652, 0.5264550264550264
1200, relu, 0.001, 1.0e-6, 5, 3, 3314.9862053161096, 0.6577645895153313, 0.6321053561512444, 0.5349462365591398
1200, relu, 0.001, 1.0e-6, 5, 3, 3133.3604468211674, 0.6617210682492581, 0.6325183654729108, 0.5289256198347106
1200, relu, 0.001, 1.0e-6, 5, 3, 2960.7220027280973, 0.6666666666666666, 0.6349503973462394, 0.5273492286115007
1200, relu, 0.001, 1.0e-6, 5, 3, 2795.839289677628, 0.6706231454005934, 0.6359522349712416, 0.5236051502145922
1200, relu, 0.001, 1.0e-6, 5, 3, 2638.785178834154, 0.6795252225519288, 0.6435957696827261, 0.5304347826086957
1200, relu, 0.001, 1.0e-6, 5, 3, 2489.652914553761, 0.6785361028684471, 0.6375428699390306, 0.5156482861400894
1200, relu, 0.001, 1.0e-6, 5, 3, 2348.3321849115887, 0.6834817012858556, 0.6401014550794286, 0.5151515151515151
1200, relu, 0.001, 1.0e-6, 5, 3, 2215.103451795697, 0.6824925816023739, 0.6381253449746601, 0.5114155251141553
1200, relu, 0.001, 1.0e-6, 5, 3, 2089.2855205155693, 0.6864490603363007, 0.6403374792526346, 0.5115562403697996
1200, relu, 0.001, 1.0e-6, 5, 3, 1971.3725922657306, 0.6913946587537092, 0.6427691304111476, 0.5109717868338558
1200, relu, 0.001, 1.0e-6, 5, 3, 1860.5528291491728, 0.6923837784371909, 0.6423933478686634, 0.5086887835703001
1200, relu, 0.001, 1.0e-6, 5, 3, 1756.3801152522524, 0.6943620178041543, 0.6440793828562834, 0.5103011093502376
1200, relu, 0.001, 1.0e-6, 5, 3, 1659.0164128564425, 0.6923837784371909, 0.6405240863644939, 0.5039872408293461
1200, relu, 0.001, 1.0e-6, 5, 3, 1567.7672767694123, 0.6943620178041543, 0.6396304008028746, 0.4991896272285251
1200, relu, 0.001, 1.0e-6, 5, 3, 1482.3810536854232, 0.6993076162215628, 0.6438325684883883, 0.5032679738562091
1200, relu, 0.001, 1.0e-6, 5, 3, 1402.3234014538239, 0.7022749752720079, 0.645698884044219, 0.5041186161449752
1200, relu, 0.001, 1.0e-6, 5, 2, 2500.070898875275, 0.7289812067260139, 0.5911546272463221, 0.35377358490566035
1200, relu, 0.001, 1.0e-6, 5, 2, 2310.317498677148, 0.7398615232443125, 0.6041238310625809, 0.37231503579952263
1200, relu, 0.001, 1.0e-6, 5, 2, 2150.4753891788287, 0.7457962413452027, 0.6089987163609056, 0.3777239709443099
1200, relu, 0.001, 1.0e-6, 5, 2, 2010.0902904648358, 0.7527200791295747, 0.6104346485819976, 0.37500000000000006
1200, relu, 0.001, 1.0e-6, 5, 2, 1881.2794414023854, 0.7596439169139466, 0.610194448190783, 0.36883116883116884
1200, relu, 0.001, 1.0e-6, 5, 2, 1760.2543649976058, 0.7645895153313551, 0.6112141619916754, 0.3670212765957446
1200, relu, 0.001, 1.0e-6, 5, 2, 1646.1308909533564, 0.7695351137487636, 0.6105141326543265, 0.36164383561643837
1200, relu, 0.001, 1.0e-6, 5, 2, 1538.802499097504, 0.7754698318496538, 0.6155938608113336, 0.36768802228412256
1200, relu, 0.001, 1.0e-6, 5, 2, 1437.734004837597, 0.7794263105835806, 0.6103238184127971, 0.3536231884057971
1200, relu, 0.001, 1.0e-6, 5, 2, 1343.2766562217384, 0.7833827893175074, 0.6082262074334905, 0.34626865671641793
1200, relu, 0.001, 1.0e-6, 5, 2, 1255.2420048767021, 0.7863501483679525, 0.6107934697369359, 0.3493975903614458
1200, relu, 0.001, 1.0e-6, 5, 2, 1172.9150067368412, 0.7853610286844708, 0.6041839192444047, 0.3363914373088685
1200, relu, 0.001, 1.0e-6, 5, 2, 1096.5306051940543, 0.7883283877349159, 0.6027577849588719, 0.33125
1200, relu, 0.001, 1.0e-6, 5, 2, 1025.966672039852, 0.7922848664688428, 0.6041296857053357, 0.33121019108280253
1200, relu, 0.001, 1.0e-6, 5, 2, 960.5056422026244, 0.7952522255192879, 0.6003761803374166, 0.32131147540983607
1200, relu, 0.001, 1.0e-6, 5, 2, 899.9790679657033, 0.7992087042532147, 0.5971597656365011, 0.31186440677966104
1200, relu, 0.001, 1.0e-6, 5, 2, 843.8498588759688, 0.8021760633036598, 0.59973077836725, 0.3150684931506849
1200, relu, 0.001, 1.0e-6, 5, 2, 791.9547572884376, 0.8061325420375866, 0.5985429261414286, 0.30985915492957744
1200, relu, 0.001, 1.0e-6, 5, 2, 744.0492447217266, 0.80811078140455, 0.6002812423575445, 0.3120567375886525
1200, relu, 0.001, 1.0e-6, 5, 2, 699.7483817490104, 0.811078140454995, 0.602915502254795, 0.31541218637992835
1200, relu, 0.001, 1.0e-6, 5, 4, 719.2162487288509, 0.6083086053412463, 0.469609131568349, 0.19838056680161945
1200, relu, 0.001, 1.0e-6, 5, 4, 558.15471052204, 0.66864490603363, 0.5044095891553518, 0.2191142191142191
1200, relu, 0.001, 1.0e-6, 5, 4, 469.6426701816815, 0.7072205736894164, 0.5298265460030166, 0.24102564102564103
1200, relu, 0.001, 1.0e-6, 5, 4, 410.74483574732557, 0.7270029673590505, 0.5396174863387978, 0.2459016393442623
1200, relu, 0.001, 1.0e-6, 5, 4, 363.57900147819174, 0.7467853610286844, 0.54742953067077, 0.24705882352941175
1200, relu, 0.001, 1.0e-6, 5, 4, 323.58723603197853, 0.7725024727992087, 0.5664277510106057, 0.267515923566879
1200, relu, 0.001, 1.0e-6, 5, 4, 288.89833618401934, 0.7794263105835806, 0.5694873826823377, 0.26885245901639343
1200, relu, 0.001, 1.0e-6, 5, 4, 258.96107903931875, 0.7932739861523245, 0.5731721358664364, 0.26666666666666666
1200, relu, 0.001, 1.0e-6, 5, 4, 232.94635984686784, 0.8061325420375866, 0.5757702913319745, 0.2631578947368421
1200, relu, 0.001, 1.0e-6, 5, 4, 210.1228653153135, 0.8120672601384767, 0.5722512202942958, 0.25196850393700787
1200, relu, 0.001, 1.0e-6, 5, 4, 190.29980203966818, 0.820969337289812, 0.5736671784465346, 0.24896265560165975
1200, relu, 0.001, 1.0e-6, 5, 4, 172.9156539142473, 0.8308605341246291, 0.5757157056434296, 0.24669603524229072
1200, relu, 0.001, 1.0e-6, 5, 4, 157.60660663342995, 0.8367952522255193, 0.5741092970116292, 0.23963133640552994
1200, relu, 0.001, 1.0e-6, 5, 4, 144.14806661856937, 0.8447082096933729, 0.5811035134343405, 0.2488038277511962
1200, relu, 0.001, 1.0e-6, 5, 4, 132.1313815086956, 0.8486646884272997, 0.5810966345932508, 0.24630541871921183
1200, relu, 0.001, 1.0e-6, 5, 4, 121.47483612920486, 0.8585558852621167, 0.590441278537778, 0.2590673575129534
1200, relu, 0.001, 1.0e-6, 5, 4, 111.95404302459433, 0.8664688427299704, 0.5944428101516327, 0.26229508196721313
1200, relu, 0.001, 1.0e-6, 5, 4, 103.44029569175007, 0.874381800197824, 0.5986050888310194, 0.26589595375722547
1200, relu, 0.001, 1.0e-6, 5, 4, 95.78658020304972, 0.8763600395647874, 0.6007373918318215, 0.26900584795321636
1200, relu, 0.001, 1.0e-6, 5, 4, 88.92380612918205, 0.8783382789317508, 0.602905251998199, 0.272189349112426
1200, relu, 0.001, 1.0e-6, 5, 1, 7723.8038128413045, 0.6162215628090999, 0.6158122370307688, 0.6032719836400817
1200, relu, 0.001, 1.0e-6, 5, 1, 7315.396650085618, 0.6033630069238378, 0.6030134515447685, 0.5912334352701325
1200, relu, 0.001, 1.0e-6, 5, 1, 6950.247181698731, 0.6033630069238378, 0.6033071194361517, 0.5985985985985985
1200, relu, 0.001, 1.0e-6, 5, 1, 6644.922992661918, 0.6083086053412463, 0.6083051563820795, 0.6094674556213018
1200, relu, 0.001, 1.0e-6, 5, 1, 6349.6559229481745, 0.6073194856577646, 0.6072948964685922, 0.6104023552502454
1200, relu, 0.001, 1.0e-6, 5, 1, 6058.580982430226, 0.6023738872403561, 0.6022334011901034, 0.6097087378640776
1200, relu, 0.001, 1.0e-6, 5, 1, 5773.03246169093, 0.6003956478733927, 0.5999694426815222, 0.6130268199233716
1200, relu, 0.001, 1.0e-6, 5, 1, 5494.784403141503, 0.5964391691394659, 0.5957743718395986, 0.6121673003802282
1200, relu, 0.001, 1.0e-6, 5, 1, 5225.3784519514265, 0.599406528189911, 0.5985754971789354, 0.6168401135288553
1200, relu, 0.001, 1.0e-6, 5, 1, 4965.42710616818, 0.5944609297725024, 0.5935060604871926, 0.6132075471698113
1200, relu, 0.001, 1.0e-6, 5, 1, 4716.494730017467, 0.592482690405539, 0.5913596622035255, 0.612781954887218
1200, relu, 0.001, 1.0e-6, 5, 1, 4478.63340689499, 0.5944609297725024, 0.5933433531637027, 0.6146616541353385
1200, relu, 0.001, 1.0e-6, 5, 1, 4251.77724247951, 0.5974282888229476, 0.5963604687777426, 0.6171213546566322
1200, relu, 0.001, 1.0e-6, 5, 1, 4035.5788555072268, 0.6003956478733927, 0.5992944260442338, 0.6203007518796992
1200, relu, 0.001, 1.0e-6, 5, 1, 3830.3960154746637, 0.6003956478733927, 0.5992094954744205, 0.6210131332082551
1200, relu, 0.001, 1.0e-6, 5, 1, 3635.7654566915817, 0.6013847675568744, 0.6000685148666463, 0.6230121608980356
1200, relu, 0.001, 1.0e-6, 5, 1, 3451.514675752555, 0.6013847675568744, 0.5999758473315719, 0.6237161531279178
1200, relu, 0.001, 1.0e-6, 5, 1, 3277.2105504476494, 0.6013847675568744, 0.6000685148666463, 0.6230121608980356
1200, relu, 0.001, 1.0e-6, 5, 1, 3112.470833564308, 0.6023738872403561, 0.6009210526315789, 0.6249999999999999
1200, relu, 0.001, 1.0e-6, 5, 1, 2956.655750044815, 0.6033630069238378, 0.6019610788584624, 0.6255835667600372
1500, relu, 0.001, 1.0e-6, 5, 1, 7662.645732911261, 0.6241345202769535, 0.6237807983078069, 0.6122448979591837
1500, relu, 0.001, 1.0e-6, 5, 1, 7186.3920407882515, 0.6102868447082097, 0.6098192176284362, 0.5963114754098361
1500, relu, 0.001, 1.0e-6, 5, 1, 6787.131470224124, 0.6083086053412463, 0.6080689498539398, 0.5983772819472617
1500, relu, 0.001, 1.0e-6, 5, 1, 6394.073912012975, 0.6122650840751731, 0.612097721400047, 0.604040404040404
1500, relu, 0.001, 1.0e-6, 5, 1, 6006.398216559498, 0.6201780415430267, 0.620159832184034, 0.6175298804780877
1500, relu, 0.001, 1.0e-6, 5, 1, 5629.408658774503, 0.6201780415430267, 0.6201479394152871, 0.6167664670658684
1500, relu, 0.001, 1.0e-6, 5, 1, 5265.178197656306, 0.6152324431256182, 0.6152188907967536, 0.6129353233830845
1500, relu, 0.001, 1.0e-6, 5, 1, 4918.102150854672, 0.6152324431256182, 0.6152188907967536, 0.6129353233830845
1500, relu, 0.001, 1.0e-6, 5, 1, 4588.178737012117, 0.6172106824925816, 0.6172106824925816, 0.6172106824925816
1500, relu, 0.001, 1.0e-6, 5, 1, 4277.403370754348, 0.6142433234421365, 0.6142399267399267, 0.613095238095238
1500, relu, 0.001, 1.0e-6, 5, 1, 3985.9285249977206, 0.6102868447082097, 0.6102773125029352, 0.6083499005964215
1500, relu, 0.001, 1.0e-6, 5, 1, 3714.0262865691075, 0.6102868447082097, 0.6102834131680286, 0.6091269841269841
1500, relu, 0.001, 1.0e-6, 5, 1, 3460.756026145082, 0.6102868447082097, 0.6102864634289515, 0.60990099009901
1500, relu, 0.001, 1.0e-6, 5, 1, 3225.643365495302, 0.6073194856577646, 0.6073179489236555, 0.6080947680157947
